    2.4697348680e+00	    4.0327037219e-01	    2.6813898110e+00	    3.6442698894e+00	    1.2382737536e+00	    5.5303649516e-01        5.5303649516e-01
    2.4710355180e+00	    4.0305799000e-01	    2.6827348016e+00	    3.6469351692e+00	    1.2384893237e+00	    5.5358133660e-01        5.5358133660e-01
    2.4723361680e+00	    4.0284583303e-01	    2.6840795085e+00	    3.6496007836e+00	    1.2387048282e+00	    5.5412627707e-01        5.5412627707e-01
    2.4736368180e+00	    4.0263389898e-01	    2.6854239316e+00	    3.6522667605e+00	    1.2389202621e+00	    5.5467130973e-01        5.5467130973e-01
    2.4749374680e+00	    4.0242218555e-01	    2.6867680710e+00	    3.6549330442e+00	    1.2391356202e+00	    5.5521643801e-01        5.5521643801e-01
    2.4762381200e+00	    4.0221069733e-01	    2.6881119325e+00	    3.6575996625e+00	    1.2393509127e+00	    5.5576166189e-01        5.5576166189e-01
    2.4775387700e+00	    4.0199942972e-01	    2.6894555102e+00	    3.6602666154e+00	    1.2395661296e+00	    5.5630698138e-01        5.5630698138e-01
    2.4788394200e+00	    4.0178838504e-01	    2.6907988042e+00	    3.6629339309e+00	    1.2397812808e+00	    5.5685239307e-01        5.5685239307e-01
    2.4801400700e+00	    4.0157756327e-01	    2.6921418144e+00	    3.6656015531e+00	    1.2399963563e+00	    5.5739790037e-01        5.5739790037e-01
    2.4814407200e+00	    4.0136695982e-01	    2.6934845409e+00	    3.6682695099e+00	    1.2402113611e+00	    5.5794349987e-01        5.5794349987e-01
    2.4827413700e+00	    4.0115657929e-01	    2.6948269837e+00	    3.6709378013e+00	    1.2404262952e+00	    5.5848919839e-01        5.5848919839e-01
    2.4840420220e+00	    4.0094641938e-01	    2.6961691486e+00	    3.6736064274e+00	    1.2406411588e+00	    5.5903498910e-01        5.5903498910e-01
    2.4853426720e+00	    4.0073648009e-01	    2.6975110297e+00	    3.6762753881e+00	    1.2408559516e+00	    5.5958087201e-01        5.5958087201e-01
    2.4866433220e+00	    4.0052675911e-01	    2.6988526270e+00	    3.6789446834e+00	    1.2410706687e+00	    5.6012685395e-01        5.6012685395e-01
    2.4879439720e+00	    4.0031725876e-01	    2.7001939406e+00	    3.6816143133e+00	    1.2412853202e+00	    5.6067292808e-01        5.6067292808e-01
    2.4892446220e+00	    4.0010797672e-01	    2.7015349705e+00	    3.6842842500e+00	    1.2414998961e+00	    5.6121909782e-01        5.6121909782e-01
    2.4905452720e+00	    3.9989891531e-01	    2.7028757225e+00	    3.6869545492e+00	    1.2417144012e+00	    5.6176535976e-01        5.6176535976e-01
    2.4918459220e+00	    3.9969006992e-01	    2.7042161907e+00	    3.6896251552e+00	    1.2419288306e+00	    5.6231171730e-01        5.6231171730e-01
    2.4931465740e+00	    3.9948144514e-01	    2.7055563809e+00	    3.6922960958e+00	    1.2421431894e+00	    5.6285816705e-01        5.6285816705e-01
    2.4944472240e+00	    3.9927303639e-01	    2.7068962817e+00	    3.6949673710e+00	    1.2423574775e+00	    5.6340471581e-01        5.6340471581e-01
    2.4957478740e+00	    3.9906484596e-01	    2.7082359045e+00	    3.6976389808e+00	    1.2425716950e+00	    5.6395135678e-01        5.6395135678e-01
    2.4970485240e+00	    3.9885687155e-01	    2.7095752435e+00	    3.7003109252e+00	    1.2427858367e+00	    5.6449808994e-01        5.6449808994e-01
    2.4983491740e+00	    3.9864911546e-01	    2.7109143046e+00	    3.7029831764e+00	    1.2429999078e+00	    5.6504491870e-01        5.6504491870e-01
    2.4996498240e+00	    3.9844157539e-01	    2.7122530820e+00	    3.7056557623e+00	    1.2432139082e+00	    5.6559184308e-01        5.6559184308e-01
    2.5009504760e+00	    3.9823425135e-01	    2.7135915756e+00	    3.7083286827e+00	    1.2434278329e+00	    5.6613885966e-01        5.6613885966e-01
    2.5022511260e+00	    3.9802714333e-01	    2.7149297913e+00	    3.7110019099e+00	    1.2436416819e+00	    5.6668596843e-01        5.6668596843e-01
    2.5035517760e+00	    3.9782025133e-01	    2.7162677233e+00	    3.7136754717e+00	    1.2438554653e+00	    5.6723317622e-01        5.6723317622e-01
    2.5048524260e+00	    3.9761357305e-01	    2.7176053715e+00	    3.7163493682e+00	    1.2440691679e+00	    5.6778047280e-01        5.6778047280e-01
    2.5061530760e+00	    3.9740711080e-01	    2.7189427417e+00	    3.7190235992e+00	    1.2442828049e+00	    5.6832786840e-01        5.6832786840e-01
    2.5074537260e+00	    3.9720086227e-01	    2.7202798283e+00	    3.7216981371e+00	    1.2444963612e+00	    5.6887535619e-01        5.6887535619e-01
    2.5087543780e+00	    3.9699482747e-01	    2.7216166369e+00	    3.7243730095e+00	    1.2447098518e+00	    5.6942293619e-01        5.6942293619e-01
    2.5100550280e+00	    3.9678900869e-01	    2.7229531617e+00	    3.7270482166e+00	    1.2449232617e+00	    5.6997061179e-01        5.6997061179e-01
    2.5113556780e+00	    3.9658340133e-01	    2.7242894028e+00	    3.7297237304e+00	    1.2451366009e+00	    5.7051837958e-01        5.7051837958e-01
    2.5126563280e+00	    3.9637800770e-01	    2.7256253660e+00	    3.7323995788e+00	    1.2453498695e+00	    5.7106624299e-01        5.7106624299e-01
    2.5139569780e+00	    3.9617282550e-01	    2.7269610512e+00	    3.7350757340e+00	    1.2455630623e+00	    5.7161419859e-01        5.7161419859e-01
    2.5152576280e+00	    3.9596785702e-01	    2.7282964469e+00	    3.7377522238e+00	    1.2457761795e+00	    5.7216224981e-01        5.7216224981e-01
    2.5165582800e+00	    3.9576309996e-01	    2.7296315705e+00	    3.7404290483e+00	    1.2459892259e+00	    5.7271039322e-01        5.7271039322e-01
    2.5178589300e+00	    3.9555855663e-01	    2.7309664103e+00	    3.7431061795e+00	    1.2462021967e+00	    5.7325863223e-01        5.7325863223e-01
    2.5191595800e+00	    3.9535422243e-01	    2.7323009663e+00	    3.7457836453e+00	    1.2464150918e+00	    5.7380696345e-01        5.7380696345e-01
    2.5204602300e+00	    3.9515010195e-01	    2.7336352445e+00	    3.7484614178e+00	    1.2466279162e+00	    5.7435539027e-01        5.7435539027e-01
    2.5217608800e+00	    3.9494619060e-01	    2.7349692389e+00	    3.7511394971e+00	    1.2468406649e+00	    5.7490390929e-01        5.7490390929e-01
    2.5230615300e+00	    3.9474248838e-01	    2.7363029553e+00	    3.7538179389e+00	    1.2470533378e+00	    5.7545252051e-01        5.7545252051e-01
    2.5243621820e+00	    3.9453899759e-01	    2.7376363938e+00	    3.7564966596e+00	    1.2472659351e+00	    5.7600122733e-01        5.7600122733e-01
    2.5256628320e+00	    3.9433571822e-01	    2.7389695486e+00	    3.7591757428e+00	    1.2474784617e+00	    5.7655002636e-01        5.7655002636e-01
    2.5269634820e+00	    3.9413264568e-01	    2.7403024196e+00	    3.7618551048e+00	    1.2476909126e+00	    5.7709891757e-01        5.7709891757e-01
    2.5282641320e+00	    3.9392978456e-01	    2.7416350185e+00	    3.7645348014e+00	    1.2479032878e+00	    5.7764790440e-01        5.7764790440e-01
    2.5295647820e+00	    3.9372713258e-01	    2.7429673336e+00	    3.7672148327e+00	    1.2481155873e+00	    5.7819698684e-01        5.7819698684e-01
    2.5308654320e+00	    3.9352468742e-01	    2.7442993650e+00	    3.7698951708e+00	    1.2483278161e+00	    5.7874615805e-01        5.7874615805e-01
    2.5321660840e+00	    3.9332245140e-01	    2.7456311184e+00	    3.7725758155e+00	    1.2485399641e+00	    5.7929542488e-01        5.7929542488e-01
    2.5334667340e+00	    3.9312042220e-01	    2.7469625939e+00	    3.7752567949e+00	    1.2487520415e+00	    5.7984478391e-01        5.7984478391e-01
    2.5347673840e+00	    3.9291860213e-01	    2.7482937857e+00	    3.7779380811e+00	    1.2489640432e+00	    5.8039423854e-01        5.8039423854e-01
    2.5360680340e+00	    3.9271698659e-01	    2.7496246995e+00	    3.7806196739e+00	    1.2491759692e+00	    5.8094378537e-01        5.8094378537e-01
    2.5373686840e+00	    3.9251558018e-01	    2.7509553354e+00	    3.7833016014e+00	    1.2493878195e+00	    5.8149342439e-01        5.8149342439e-01
    2.5386693340e+00	    3.9231438060e-01	    2.7522856933e+00	    3.7859838357e+00	    1.2495995940e+00	    5.8204315903e-01        5.8204315903e-01
    2.5399699840e+00	    3.9211338786e-01	    2.7536157675e+00	    3.7886663767e+00	    1.2498112929e+00	    5.8259298245e-01        5.8259298245e-01
    2.5412706360e+00	    3.9191259964e-01	    2.7549455638e+00	    3.7913492523e+00	    1.2500229160e+00	    5.8314290147e-01        5.8314290147e-01
    2.5425712860e+00	    3.9171201595e-01	    2.7562750763e+00	    3.7940324347e+00	    1.2502344634e+00	    5.8369291611e-01        5.8369291611e-01
    2.5438719360e+00	    3.9151163910e-01	    2.7576043167e+00	    3.7967159238e+00	    1.2504459351e+00	    5.8424301953e-01        5.8424301953e-01
    2.5451725860e+00	    3.9131146907e-01	    2.7589332733e+00	    3.7993997475e+00	    1.2506573312e+00	    5.8479321855e-01        5.8479321855e-01
    2.5464732400e+00	    3.9111150128e-01	    2.7602619520e+00	    3.8020838780e+00	    1.2508686565e+00	    5.8534350978e-01        5.8534350978e-01
    2.5477738800e+00	    3.9091173802e-01	    2.7615903469e+00	    3.8047683152e+00	    1.2510799011e+00	    5.8589389319e-01        5.8589389319e-01
    2.5490745400e+00	    3.9071217929e-01	    2.7629184697e+00	    3.8074530591e+00	    1.2512910649e+00	    5.8644437222e-01        5.8644437222e-01
    2.5503751800e+00	    3.9051282509e-01	    2.7642463087e+00	    3.8101381098e+00	    1.2515021581e+00	    5.8699494003e-01        5.8699494003e-01
    2.5516758400e+00	    3.9031367313e-01	    2.7655738699e+00	    3.8128234952e+00	    1.2517131756e+00	    5.8754560345e-01        5.8754560345e-01
    2.5529764800e+00	    3.9011472570e-01	    2.7669011530e+00	    3.8155091872e+00	    1.2519241173e+00	    5.8809635907e-01        5.8809635907e-01
    2.5542771400e+00	    3.8991598050e-01	    2.7682281524e+00	    3.8181951860e+00	    1.2521349783e+00	    5.8864721029e-01        5.8864721029e-01
    2.5555777800e+00	    3.8971743754e-01	    2.7695548797e+00	    3.8208814916e+00	    1.2523457636e+00	    5.8919815030e-01        5.8919815030e-01
    2.5568784400e+00	    3.8951909681e-01	    2.7708813232e+00	    3.8235681039e+00	    1.2525564732e+00	    5.8974918592e-01        5.8974918592e-01
    2.5581790800e+00	    3.8932095831e-01	    2.7722074888e+00	    3.8262550508e+00	    1.2527671070e+00	    5.9030031031e-01        5.9030031031e-01
    2.5594797400e+00	    3.8912302205e-01	    2.7735333822e+00	    3.8289422766e+00	    1.2529776652e+00	    5.9085153032e-01        5.9085153032e-01
    2.5607804000e+00	    3.8892528573e-01	    2.7748589919e+00	    3.8316298370e+00	    1.2531881477e+00	    5.9140284252e-01        5.9140284252e-01
    2.5620810400e+00	    3.8872775163e-01	    2.7761843237e+00	    3.8343177041e+00	    1.2533985493e+00	    5.9195424692e-01        5.9195424692e-01
    2.5633817000e+00	    3.8853041748e-01	    2.7775093775e+00	    3.8370058501e+00	    1.2536088753e+00	    5.9250574352e-01        5.9250574352e-01
    2.5646823400e+00	    3.8833328325e-01	    2.7788341476e+00	    3.8396943308e+00	    1.2538191206e+00	    5.9305733572e-01        5.9305733572e-01
    2.5659830000e+00	    3.8813634897e-01	    2.7801586455e+00	    3.8423831181e+00	    1.2540292951e+00	    5.9360901671e-01        5.9360901671e-01
    2.5672836400e+00	    3.8793961692e-01	    2.7814828654e+00	    3.8450722122e+00	    1.2542393889e+00	    5.9416078989e-01        5.9416078989e-01
    2.5685843000e+00	    3.8774308250e-01	    2.7828068075e+00	    3.8477616131e+00	    1.2544494070e+00	    5.9471265868e-01        5.9471265868e-01
    2.5698849400e+00	    3.8754674572e-01	    2.7841304657e+00	    3.8504513207e+00	    1.2546593444e+00	    5.9526461625e-01        5.9526461625e-01
    2.5711856000e+00	    3.8735061118e-01	    2.7854538519e+00	    3.8531413350e+00	    1.2548692060e+00	    5.9581666943e-01        5.9581666943e-01
    2.5724862400e+00	    3.8715467198e-01	    2.7867769601e+00	    3.8558316561e+00	    1.2550789919e+00	    5.9636881481e-01        5.9636881481e-01
    2.5737869000e+00	    3.8695893271e-01	    2.7880997845e+00	    3.8585222839e+00	    1.2552886971e+00	    5.9692104897e-01        5.9692104897e-01
    2.5750875400e+00	    3.8676339108e-01	    2.7894223368e+00	    3.8612131906e+00	    1.2554983265e+00	    5.9747337874e-01        5.9747337874e-01
    2.5763882000e+00	    3.8656804708e-01	    2.7907446111e+00	    3.8639044319e+00	    1.2557078803e+00	    5.9802580070e-01        5.9802580070e-01
    2.5776888400e+00	    3.8637290073e-01	    2.7920666075e+00	    3.8665959800e+00	    1.2559173533e+00	    5.9857831145e-01        5.9857831145e-01
    2.5789895000e+00	    3.8617795201e-01	    2.7933883260e+00	    3.8692878069e+00	    1.2561267506e+00	    5.9913091780e-01        5.9913091780e-01
    2.5802901400e+00	    3.8598319863e-01	    2.7947097665e+00	    3.8719799684e+00	    1.2563360671e+00	    5.9968361294e-01        5.9968361294e-01
    2.5815908000e+00	    3.8578864289e-01	    2.7960309291e+00	    3.8746724088e+00	    1.2565453028e+00	    6.0023640368e-01        6.0023640368e-01
    2.5828914400e+00	    3.8559428248e-01	    2.7973518137e+00	    3.8773651559e+00	    1.2567544679e+00	    6.0078928663e-01        6.0078928663e-01
    2.5841921000e+00	    3.8540011742e-01	    2.7986724262e+00	    3.8800582098e+00	    1.2569635472e+00	    6.0134225835e-01        6.0134225835e-01
    2.5854927400e+00	    3.8520615000e-01	    2.7999927549e+00	    3.8827515704e+00	    1.2571725508e+00	    6.0189532227e-01        6.0189532227e-01
    2.5867934000e+00	    3.8501237561e-01	    2.8013128115e+00	    3.8854452378e+00	    1.2573814787e+00	    6.0244848179e-01        6.0244848179e-01
    2.5880940400e+00	    3.8481879887e-01	    2.8026325901e+00	    3.8881392118e+00	    1.2575903258e+00	    6.0300173010e-01        6.0300173010e-01
    2.5893947000e+00	    3.8462541516e-01	    2.8039520908e+00	    3.8908334648e+00	    1.2577990973e+00	    6.0355507061e-01        6.0355507061e-01
    2.5906953400e+00	    3.8443222450e-01	    2.8052713135e+00	    3.8935280245e+00	    1.2580077879e+00	    6.0410850331e-01        6.0410850331e-01
    2.5919960000e+00	    3.8423922917e-01	    2.8065902583e+00	    3.8962228909e+00	    1.2582163978e+00	    6.0466202820e-01        6.0466202820e-01
    2.5932966400e+00	    3.8404642689e-01	    2.8079089309e+00	    3.8989180641e+00	    1.2584249320e+00	    6.0521564530e-01        6.0521564530e-01
    2.5945973000e+00	    3.8385381995e-01	    2.8092273256e+00	    3.9016135161e+00	    1.2586333854e+00	    6.0576935458e-01        6.0576935458e-01
    2.5958979400e+00	    3.8366140604e-01	    2.8105454424e+00	    3.9043092749e+00	    1.2588417581e+00	    6.0632315265e-01        6.0632315265e-01
    2.5971986000e+00	    3.8346918288e-01	    2.8118632811e+00	    3.9070053404e+00	    1.2590500551e+00	    6.0687704633e-01        6.0687704633e-01
    2.5984992400e+00	    3.8327715506e-01	    2.8131808478e+00	    3.9097017127e+00	    1.2592582713e+00	    6.0743102879e-01        6.0743102879e-01
    2.5997999000e+00	    3.8308531799e-01	    2.8144981365e+00	    3.9123983638e+00	    1.2594664118e+00	    6.0798510344e-01        6.0798510344e-01
    2.6011005600e+00	    3.8289367395e-01	    2.8158151472e+00	    3.9150953217e+00	    1.2596744665e+00	    6.0853927029e-01        6.0853927029e-01
    2.6024012000e+00	    3.8270222066e-01	    2.8171318800e+00	    3.9177925863e+00	    1.2598824455e+00	    6.0909352592e-01        6.0909352592e-01
    2.6037018600e+00	    3.8251095811e-01	    2.8184483407e+00	    3.9204901297e+00	    1.2600903488e+00	    6.0964787716e-01        6.0964787716e-01
    2.6050025000e+00	    3.8231988860e-01	    2.8197645234e+00	    3.9231879799e+00	    1.2602981662e+00	    6.1020231719e-01        6.1020231719e-01
    2.6063031600e+00	    3.8212900984e-01	    2.8210804339e+00	    3.9258861369e+00	    1.2605059080e+00	    6.1075684940e-01        6.1075684940e-01
    2.6076038000e+00	    3.8193831952e-01	    2.8223960666e+00	    3.9285845727e+00	    1.2607135690e+00	    6.1131147382e-01        6.1131147382e-01
    2.6089044600e+00	    3.8174782224e-01	    2.8237114212e+00	    3.9312833152e+00	    1.2609211493e+00	    6.1186618701e-01        6.1186618701e-01
    2.6102051000e+00	    3.8155751341e-01	    2.8250264979e+00	    3.9339823366e+00	    1.2611286538e+00	    6.1242099581e-01        6.1242099581e-01
    2.6115057600e+00	    3.8136739532e-01	    2.8263413025e+00	    3.9366816647e+00	    1.2613360725e+00	    6.1297588998e-01        6.1297588998e-01
    2.6128064000e+00	    3.8117746567e-01	    2.8276558349e+00	    3.9393812996e+00	    1.2615434156e+00	    6.1353087976e-01        6.1353087976e-01
    2.6141070600e+00	    3.8098772677e-01	    2.8289700893e+00	    3.9420812133e+00	    1.2617506779e+00	    6.1408596174e-01        6.1408596174e-01
    2.6154077000e+00	    3.8079817401e-01	    2.8302840658e+00	    3.9447814059e+00	    1.2619578594e+00	    6.1464113250e-01        6.1464113250e-01
    2.6167083600e+00	    3.8060881200e-01	    2.8315977702e+00	    3.9474819331e+00	    1.2621649601e+00	    6.1519639204e-01        6.1519639204e-01
    2.6180090000e+00	    3.8041963843e-01	    2.8329111966e+00	    3.9501827113e+00	    1.2623719852e+00	    6.1575174718e-01        6.1575174718e-01
    2.6193096600e+00	    3.8023065331e-01	    2.8342243509e+00	    3.9528837963e+00	    1.2625789244e+00	    6.1630719111e-01        6.1630719111e-01
