                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp
  0.840584483568E+00 -0.328806493002E-08  0.149645072056E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.252534249590E+01  0.000000000000E+00  0.000000000000E+00  0.628722571292E+02  0.000000000000E+00  0.401662451963E-01  0.153934299593E+02  0.999999991393E+00  0.999999999967E+00  0.573895570179E+02
  0.848511441146E+00 -0.307116345128E-08  0.148047683148E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.254060427979E+01  0.000000000000E+00  0.000000000000E+00  0.666716204468E+02  0.000000000000E+00  0.381062326484E-01  0.164181950494E+02  0.999999987717E+00  0.999999999958E+00  0.545358537266E+02
  0.856134662290E+00 -0.285955581073E-08  0.146418159831E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.255399550913E+01  0.000000000000E+00  0.000000000000E+00  0.707640003092E+02  0.000000000000E+00  0.360917344691E-01  0.175145421387E+02  0.999999981724E+00  0.999999999946E+00  0.517914954967E+02
  0.863462287581E+00 -0.265407761933E-08  0.144755058242E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.256543883496E+01  0.000000000000E+00  0.000000000000E+00  0.751788214820E+02  0.000000000000E+00  0.341244885778E-01  0.186885667119E+02  0.999999971638E+00  0.999999999928E+00  0.491535517202E+02
  0.870502548731E+00 -0.245546060431E-08  0.143056739461E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.257484725776E+01  0.000000000000E+00  0.000000000000E+00  0.799491962965E+02  0.000000000000E+00  0.322060430503E-01  0.199469433690E+02  0.999999954095E+00  0.999999999901E+00  0.466190589826E+02
  0.877263734600E+00 -0.226432999827E-08  0.141321350238E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258212233884E+01  0.000000000000E+00  0.000000000000E+00  0.851124883426E+02  0.000000000000E+00  0.303377611103E-01  0.212969750371E+02  0.999999922542E+00  0.999999999858E+00  0.441850332952E+02
  0.883754159883E+00 -0.208120490551E-08  0.139546800836E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258715215962E+01  0.000000000000E+00  0.000000000000E+00  0.907109780863E+02  0.000000000000E+00  0.285208275140E-01  0.227466417011E+02  0.999999863855E+00  0.999999999791E+00  0.418484813700E+02
  0.889982136389E+00 -0.190650234817E-08  0.137730739464E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258980897816E+01  0.000000000000E+00  0.000000000000E+00  0.967926514533E+02  0.000000000000E+00  0.267562561752E-01  0.243046459026E+02  0.999999751039E+00  0.999999999680E+00  0.396064109568E+02
  0.895955946863E+00 -0.174054175917E-08  0.135870522742E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258994652236E+01  0.000000000000E+00  0.000000000000E+00  0.103412137293E+03  0.000000000000E+00  0.250448988885E-01  0.259804507653E+02  0.999999527137E+00  0.999999999493E+00  0.374558402688E+02
  0.901683821253E+00 -0.158354857282E-08  0.133963181507E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258739684879E+01  0.000000000000E+00  0.000000000000E+00  0.110631825740E+03  0.000000000000E+00  0.233874550247E-01  0.277843041234E+02  0.999999069115E+00  0.999999999168E+00  0.353938065266E+02
