                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp              alphat                 prt                  kt                epst                 pkt
  0.359556004198E+00 -0.264237785729E-08  0.152630277039E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.273326129056E+01  0.154897580027E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.281724299567E-01  0.152151220152E+02  0.000000000000E+00  0.000000000000E+00  0.505598382826E+02  0.100426604990E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.365613855878E+00 -0.258059510350E-08  0.151185030448E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.279566702106E+01  0.163780838173E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.270719727175E-01  0.162529360771E+02  0.000000000000E+00  0.000000000000E+00  0.483790116867E+02  0.983512777344E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.371482511180E+00 -0.251574067165E-08  0.149708204917E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.285750780511E+01  0.173147921840E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.259618858983E-01  0.173580155275E+02  0.000000000000E+00  0.000000000000E+00  0.462662957864E+02  0.961082827575E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.377163704556E+00 -0.244817237284E-08  0.148198807450E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.291862220855E+01  0.183024627089E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.248458896206E-01  0.185354921046E+02  0.000000000000E+00  0.000000000000E+00  0.442210661795E+02  0.937050953876E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.382659514771E+00 -0.237824000401E-08  0.146655698412E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.297882955683E+01  0.193437751192E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.237275917350E-01  0.197908776795E+02  0.000000000000E+00  0.000000000000E+00  0.422425745101E+02  0.911500093667E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.387972335175E+00 -0.230628363262E-08  0.145077580949E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.303792714072E+01  0.204414980077E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.226104689533E-01  0.211300749295E+02  0.000000000000E+00  0.000000000000E+00  0.403299591727E+02  0.884520780333E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.393104844359E+00 -0.223263186984E-08  0.143462989024E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.309568711503E+01  0.215984719388E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.214978518275E-01  0.225593804643E+02  0.000000000000E+00  0.000000000000E+00  0.384822558737E+02  0.856210528494E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.398059977422E+00 -0.215760019615E-08  0.141810273977E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.315185305302E+01  0.228175849832E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.203929134952E-01  0.240854765253E+02  0.000000000000E+00  0.000000000000E+00  0.366984079784E+02  0.826673201634E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.402840897992E+00 -0.208148939643E-08  0.140117589510E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.320613611868E+01  0.241017381653E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.192986620455E-01  0.257154059305E+02  0.000000000000E+00  0.000000000000E+00  0.349772765801E+02  0.796018372188E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.407450971182E+00 -0.200458422641E-08  0.138382875035E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.325821082148E+01  0.254537975755E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.182179363001E-01  0.274565230041E+02  0.000000000000E+00  0.000000000000E+00  0.333176502386E+02  0.764215709278E-01  0.000000000000E+00  0.100000000000E-07  0.100037944755E-07  0.000000000000E+00
  0.411893737579E+00 -0.192715240478E-08  0.136603837346E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.330771032453E+01  0.268765289866E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.171534047406E-01  0.293164106812E+02  0.000000000000E+00  0.000000000000E+00  0.317182543421E+02  0.730712804366E-01  0.000000000000E+00  0.100000000000E-07  0.100303066501E-07  0.000000000000E+00
  0.416172888387E+00 -0.184944389048E-08  0.134777930675E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.335422128940E+01  0.283725097171E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.161075672589E-01  0.313027506263E+02  0.000000000000E+00  0.000000000000E+00  0.301777600578E+02  0.695786194164E-01  0.000000000000E+00  0.100000000000E-07  0.100786494744E-07  0.000000000000E+00
  0.420292241784E+00 -0.177169044411E-08  0.132902335241E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.339727826268E+01  0.299440111680E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.150827593572E-01  0.334231288707E+02  0.000000000000E+00  0.000000000000E+00  0.286947928408E+02  0.659676462969E-01  0.000000000000E+00  0.100000000000E-07  0.101492246471E-07  0.000000000000E+00
  0.424255720573E+00 -0.169410546736E-08  0.130973934594E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.343635764398E+01  0.315928439397E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.140811583829E-01  0.356847539081E+02  0.000000000000E+00  0.000000000000E+00  0.272679404825E+02  0.622625261721E-01  0.000000000000E+00  0.100000000000E-07  0.102427829797E-07  0.000000000000E+00
  0.428067331145E+00 -0.161688410409E-08  0.128989292198E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.347087132991E+01  0.333201557485E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.131047913523E-01  0.380940571985E+02  0.000000000000E+00  0.000000000000E+00  0.258957606822E+02  0.584874108694E-01  0.000000000000E+00  0.100000000000E-07  0.103604632222E-07  0.000000000000E+00
  0.431731143791E+00 -0.154020360257E-08  0.126944628037E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.350016020940E+01  0.351261705914E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.121555439011E-01  0.406561374538E+02  0.000000000000E+00  0.000000000000E+00  0.245767881352E+02  0.546663375372E-01  0.000000000000E+00  0.100000000000E-07  0.105038479301E-07  0.000000000000E+00
